Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
44,Yo (Excuse Me Miss),Chris Brown,2006,track:Yo (Excuse Me Miss) artist:Chris Brown,5cXS3hGy1VqAFBT1JMjbCb,15,2005-11-29
44,Yo (Excuse Me Miss),Chris Brown,2006,track:Yo (Excuse Me Miss) artist:Chris Brown,6WkmKiKtp40NFIEDKgSMSa,16,2005-11-29
45,Walk Away,Kelly Clarkson,2006,track:Walk Away artist:Kelly Clarkson,25sA1vM4BFkTb5cJGWftFo,49,2004-01-17
45,Walk Away,Kelly Clarkson,2006,track:Walk Away artist:Kelly Clarkson,1G5ve6MPPWQLmEpFeY2Itp,30,2012-11-19
45,Walk Away,Kelly Clarkson,2006,track:Walk Away artist:Kelly Clarkson,6ggOk9lp6m17EXMD3JW0BU,23,2016-12-09
45,Walk Away,Kelly Clarkson,2006,track:Walk Away artist:Kelly Clarkson,2vXsH6DQxMclze0MhDmsQu,15,2004
45,Walk Away,Kelly Clarkson,2006,track:Walk Away artist:Kelly Clarkson,3gFHkBvXnYGtRKv0KmaW1h,13,2006-03-28
46,Laffy Taffy,D4L,2006,track:Laffy Taffy artist:D4L,2ajhenDRiiAnCHHjsIOHhJ,65,2005-11-08
46,Laffy Taffy,D4L,2006,track:Laffy Taffy artist:D4L,791FahRslZsex6ygzKJsar,40,2005-11-08
46,Laffy Taffy,D4L,2006,track:Laffy Taffy artist:D4L,1TzHTkN3HQ8wjN1FuED9Nv,13,2018-06-28
46,Laffy Taffy,D4L,2006,track:Laffy Taffy artist:D4L,5HGWSof1X2Ay6LulIsdAsG,12,2017-04-13
46,Laffy Taffy,D4L,2006,track:Laffy Taffy artist:D4L,30CX1YttnCuZsweMeyKHsM,11,2006-11-07
47,What You Know,T.I.,2006,track:What You Know artist:T.I.,0CAJdthKDdRjB2h8YOguN6,63,2006-03-26
47,What You Know,T.I.,2006,track:What You Know artist:T.I.,5Tc1KlDWyRnLLXL1y6ufsM,45,2007-06-11
47,What You Know,T.I.,2006,track:What You Know artist:T.I.,7KMNOUeX6xqasTJCfoOF2e,28,2008-04-15
47,What You Know,T.I.,2006,track:What You Know artist:T.I.,5z3kR68pmGx3IhutXL5xSH,29,2007-06-11
47,What You Know,T.I.,2006,track:What You Know artist:T.I.,5ol6DyjD1KgDvQyCWvHXg1,28,2006-02-27
48,Dirty Little Secret,The All-American Rejects,2006,track:Dirty Little Secret artist:The All-American Rejects,5lDriBxJd22IhOH9zTcFrV,71,2005-01-01
48,Dirty Little Secret,The All-American Rejects,2006,track:Dirty Little Secret artist:The All-American Rejects,5ZdzNVOmCSp5HFLk0EgvJS,66,2005-01-01
48,Dirty Little Secret,The All-American Rejects,2006,track:Dirty Little Secret artist:The All-American Rejects,3GH73cL5V68U0mMXOTnqF3,44,2006-01-01
48,Dirty Little Secret,The All-American Rejects,2006,track:Dirty Little Secret artist:The All-American Rejects,1xgl5Be19CwOWWA1Js1Loe,27,2005-01-01
48,Dirty Little Secret,The All-American Rejects,2006,track:Dirty Little Secret artist:The All-American Rejects,6D69A1eViKubmSsTlPnjNg,23,2006-01-01
49,Savin  Me,Nickelback,2006,track:Savin  Me artist:Nickelback,4Gd9PUEuOTOJtbgd4YxLXM,65,2005-09-26
49,Savin  Me,Nickelback,2006,track:Savin  Me artist:Nickelback,0n2RMFCf3wfKJ9h3E3BKO8,51,2005-09-26
49,Savin  Me,Nickelback,2006,track:Savin  Me artist:Nickelback,2BoWXJfClbDQkZCZsE0Ru7,41,2020-10-02
49,Savin  Me,Nickelback,2006,track:Savin  Me artist:Nickelback,6vGJoO0FwVEB98ekNIqYw3,40,2001
49,Savin  Me,Nickelback,2006,track:Savin  Me artist:Nickelback,7ErEkOiS2QKz4LR9W8oHxm,31,2020-10-02
50,Don t Forget About Us,Mariah Carey,2006,track:Don t Forget About Us artist:Mariah Carey,1HkVSmzBbdZ5Bzdd00IZgh,57,2005-04-12
50,Don t Forget About Us,Mariah Carey,2006,track:Don t Forget About Us artist:Mariah Carey,39moRtoHyJAa0oqXUskpQI,27,2005-12-12
50,Don t Forget About Us,Mariah Carey,2006,track:Don t Forget About Us artist:Mariah Carey,7a25ukgpel1cf0myDnLjej,20,2005-12-12
50,Don t Forget About Us,Mariah Carey,2006,track:Don t Forget About Us artist:Mariah Carey,16YYQme8BlKAujcNAaOp65,19,2005-01-01
50,Don t Forget About Us,Mariah Carey,2006,track:Don t Forget About Us artist:Mariah Carey,0ttMIJEIxXDso0wTIswYmo,15,2005-01-01
51,Sexy Love,Ne-Yo,2006,track:Sexy Love artist:Ne-Yo,10aWGOqSDBqvNzJ9NeKDbK,67,2006-01-01
51,Sexy Love,Ne-Yo,2006,track:Sexy Love artist:Ne-Yo,7xCPr7Q1HAfCbvvvSs7dtF,36,2006-01-01
51,Sexy Love,Ne-Yo,2006,track:Sexy Love artist:Ne-Yo,6bEFATtkxrq72ExCHZODHF,44,2021-02-26
51,Sexy Love,Ne-Yo,2006,track:Sexy Love artist:Ne-Yo,7lk31YBNZcUU4CjhRBZ4jz,31,2021-02-26
51,Sexy Love,Ne-Yo,2006,track:Sexy Love artist:Ne-Yo,6LPJG0IZDlvTObNyV5EvUk,17,2019-07-19
52,U and Dat,E-40  ,2006,track:U and Dat artist:E-40  ,7g7M96UGiA7OR79H86gV4m,63,2006-03-14
52,U and Dat,E-40  ,2006,track:U and Dat artist:E-40  ,5v9yCG9do4KI8G4OBGydN5,31,2006-03-14
52,U and Dat,E-40  ,2006,track:U and Dat artist:E-40  ,1JY6zwX0jGOIJQYTuKVTJt,21,2006-11-07
52,U and Dat,E-40  ,2006,track:U and Dat artist:E-40  ,7pSCt3fYNGtLGRMVUXwDDj,7,2019-06-21
52,U and Dat,E-40  ,2006,track:U and Dat artist:E-40  ,3drioKtdI6aU9o1eIQyLxz,0,2020-01-03
53,Far Away,Nickelback,2006,track:Far Away artist:Nickelback,0ADZ5dmXhlfzjMw6lefoPl,71,2005-09-26
53,Far Away,Nickelback,2006,track:Far Away artist:Nickelback,0G53JYumT2vVxRGOtROlXk,49,2005-09-26
53,Far Away,Nickelback,2006,track:Far Away artist:Nickelback,4gFQa84nForSLip9hXYp9t,41,2001
53,Far Away,Nickelback,2006,track:Far Away artist:Nickelback,05rWggLwQ2weA4D2cRAt55,38,2020-10-02
53,Far Away,Nickelback,2006,track:Far Away artist:Nickelback,69VoY4YJMrZDw8Sax3pGFc,31,2020-10-02
54,What s Left of Me,Nick Lachey,2006,track:What s Left of Me artist:Nick Lachey,1bPqAXwNiVcM6zjJU1Z4Cd,50,2006-01-01
54,What s Left of Me,Nick Lachey,2006,track:What s Left of Me artist:Nick Lachey,2renBQKATbkVYjfSuvYWw8,36,2006-02-21
54,What s Left of Me,Nick Lachey,2006,track:What s Left of Me artist:Nick Lachey,61hGUy6n6sc0aedHL44qoF,4,2007-02-20
54,What s Left of Me,Nick Lachey,2006,track:What s Left of Me artist:Nick Lachey,5BiPGATQlww1yiwdaJ9V5Y,2,2007-02-20
55,So What,Field Mob  ,2006,track:So What artist:Field Mob  ,0Uc706myy6Th7I6KQ9xA1x,56,2006-01-01
55,So What,Field Mob  ,2006,track:So What artist:Field Mob  ,3Qz8njv1D4lC4AxLw1LYhz,26,2006-01-01
55,So What,Field Mob  ,2006,track:So What artist:Field Mob  ,6bc2nb2bbu6zZoMbyCAsp3,23,2019-10-18
55,So What,Field Mob  ,2006,track:So What artist:Field Mob  ,5f8IHjJZryQx2zIMsySS4P,9,2006-01-01
55,So What,Field Mob  ,2006,track:So What artist:Field Mob  ,3ETDAlcbCzSqOx4IZ61UBe,11,2019-05-17
56,Do It to It,Cherish  ,2006,track:Do It to It artist:Cherish  ,6MBEjJlXQYXr8dfxDvZuoA,60,2006-01-01
56,Do It to It,Cherish  ,2006,track:Do It to It artist:Cherish  ,5KQV6PUebISfFSk0EM7Ndo,0,2021-05-07
56,Do It to It,Cherish  ,2006,track:Do It to It artist:Cherish  ,5KH2qDXUVBCQOYcvIRACjg,32,2006-01-01
56,Do It to It,Cherish  ,2006,track:Do It to It artist:Cherish  ,4ibaGNJa0sedSliSXgI8lp,24,2019-10-18
56,Do It to It,Cherish  ,2006,track:Do It to It artist:Cherish  ,71OG93kt8VrXQU6KfyWsxn,13,2019-06-28
57,Black Horse and the Cherry Tree,KT Tunstall,2006,track:Black Horse and the Cherry Tree artist:KT Tunstall,0qAMjeQFyd1qD0LDiV8gWp,61,2005-01-01
57,Black Horse and the Cherry Tree,KT Tunstall,2006,track:Black Horse and the Cherry Tree artist:KT Tunstall,6glt9b49ROEUOg5joeWNmi,31,2010-07-27
57,Black Horse and the Cherry Tree,KT Tunstall,2006,track:Black Horse and the Cherry Tree artist:KT Tunstall,0p16QZB5XVrq1GurfBzHGV,21,2018-07-13
57,Black Horse and the Cherry Tree,KT Tunstall,2006,track:Black Horse and the Cherry Tree artist:KT Tunstall,4zH23Z5BJ0xjGuvHKP2SjV,11,2020-05-08
57,Black Horse and the Cherry Tree,KT Tunstall,2006,track:Black Horse and the Cherry Tree artist:KT Tunstall,4xsikDoCc4B29vf6aPkWXr,3,2006-01-01
58,There It Go (The Whistle Song),Juelz Santana,2006,track:There It Go (The Whistle Song) artist:Juelz Santana,50UkypyQJbSQLaXHke5Yep,60,2005-01-01
58,There It Go (The Whistle Song),Juelz Santana,2006,track:There It Go (The Whistle Song) artist:Juelz Santana,2LcRJj2smup025iZtNc2Ew,23,2005-01-01
58,There It Go (The Whistle Song),Juelz Santana,2006,track:There It Go (The Whistle Song) artist:Juelz Santana,0f7gbjwkZOs9loj2fr0lGH,19,2005-01-01
58,There It Go (The Whistle Song),Juelz Santana,2006,track:There It Go (The Whistle Song) artist:Juelz Santana,6m2jmIAIDDIy8Ietvy5UTW,20,2019-10-18
58,There It Go (The Whistle Song),Juelz Santana,2006,track:There It Go (The Whistle Song) artist:Juelz Santana,4jikGLqRxD38h3Gs4Y683B,14,2005-01-01
59,Shoulder Lean,Young Dro  ,2006,track:Shoulder Lean artist:Young Dro  ,2OqYarizUUGzSSNHPrDEii,57,2006-06-27
59,Shoulder Lean,Young Dro  ,2006,track:Shoulder Lean artist:Young Dro  ,0yJhNVWztLIG6dFYi9aSg3,35,2011-02-15
59,Shoulder Lean,Young Dro  ,2006,track:Shoulder Lean artist:Young Dro  ,0UBGauoeqn7mkHICW0rKix,24,2006-06-27
59,Shoulder Lean,Young Dro  ,2006,track:Shoulder Lean artist:Young Dro  ,4AnYLZrC9uHsBXxx4lOlZ6,24,2006-06-27
59,Shoulder Lean,Young Dro  ,2006,track:Shoulder Lean artist:Young Dro  ,5I2A7iCdlEH3pZpjFCnp5c,19,2006-06-27
60,Unpredictable,Jamie Foxx  ,2006,track:Unpredictable artist:Jamie Foxx  ,3UNrtRxBBlWE70SjxnOo02,53,2005-12-20
60,Unpredictable,Jamie Foxx  ,2006,track:Unpredictable artist:Jamie Foxx  ,0S9z4qTUDSRursldGJn5Yw,13,2005-12-20
60,Unpredictable,Jamie Foxx  ,2006,track:Unpredictable artist:Jamie Foxx  ,5gklXN5LNEdAA6ov3Pc2Im,0,2007-01-01
61,My Love,Justin Timberlake  ,2006,track:My Love artist:Justin Timberlake  ,4NeOWqHmlrGRuBvsLJC9rL,71,2006-09-13
61,My Love,Justin Timberlake  ,2006,track:My Love artist:Justin Timberlake  ,1vMuSYlp2Im8Gpj6JxRJfj,48,2006-09-12
61,My Love,Justin Timberlake  ,2006,track:My Love artist:Justin Timberlake  ,1Ou4q1gX3QAvKhAFd3xsXT,49,2006-09-12
61,My Love,Justin Timberlake  ,2006,track:My Love artist:Justin Timberlake  ,2iWljCivLjWnLkwItPZdRV,44,2006-10-24
61,My Love,Justin Timberlake  ,2006,track:My Love artist:Justin Timberlake  ,0WlyAqDjzGdxVtwRTQkm5q,39,2006-09-13
62,Shake That,Eminem  ,2006,track:Shake That artist:Eminem  ,0fGh0trRN1xz3s41r7V5ce,73,2005-12-06
62,Shake That,Eminem  ,2006,track:Shake That artist:Eminem  ,64649mwn5MP4gz1eIOAerx,48,2005-12-06
62,Shake That,Eminem  ,2006,track:Shake That artist:Eminem  ,6c9RCuOBbDhawmqaXYznOl,42,2005-12-06
63,Pullin  Me Back,Chingy  ,2006,track:Pullin  Me Back artist:Chingy  ,5hF2LnbkpnXCkksMSeWcxZ,60,2006-01-01
63,Pullin  Me Back,Chingy  ,2006,track:Pullin  Me Back artist:Chingy  ,7gN0t26AcsSwQjjdBvZFCo,25,2006-01-01
63,Pullin  Me Back,Chingy  ,2006,track:Pullin  Me Back artist:Chingy  ,7yhTLKJxg5OtKj4h3FIzaA,25,2006-01-01
63,Pullin  Me Back,Chingy  ,2006,track:Pullin  Me Back artist:Chingy  ,7qcxyfnG2vyVmn7lWu6Uex,21,2018-11-16
63,Pullin  Me Back,Chingy  ,2006,track:Pullin  Me Back artist:Chingy  ,4aHvlMsvWw2LVdapJzRbQA,5,2019-02-12
64,Bossy,Kelis  ,2006,track:Bossy artist:Kelis  ,0Eu5SrReZzaJX0NLKI8tQS,51,2006-08-22
64,Bossy,Kelis  ,2006,track:Bossy artist:Kelis  ,37t0Qym2FUMXwoEfeFDEYa,47,2008
64,Bossy,Kelis  ,2006,track:Bossy artist:Kelis  ,4dPsNgPv3ne2A3map82xhK,40,2008
64,Bossy,Kelis  ,2006,track:Bossy artist:Kelis  ,7MjjohMIb2FmRE0PX4QPvi,23,2007-02-20
64,Bossy,Kelis  ,2006,track:Bossy artist:Kelis  ,6s0Oze1mUsIJvEmN1p8oL7,10,2007-02-20
65,Chain Hang Low,Jibbs,2006,track:Chain Hang Low artist:Jibbs,0tYPj0NYa7vjlJaqlRSnJb,57,2006-01-01
65,Chain Hang Low,Jibbs,2006,track:Chain Hang Low artist:Jibbs,68xjFqzdOo9nJ4AXgwhk3p,8,2006-01-01
65,Chain Hang Low,Jibbs,2006,track:Chain Hang Low artist:Jibbs,7fNTpA5qLIVGd5aQ7420h2,8,2006-01-01
65,Chain Hang Low,Jibbs,2006,track:Chain Hang Low artist:Jibbs,5cjOOzl3eWxZQX5Vm9ljJG,3,2006-01-01
65,Chain Hang Low,Jibbs,2006,track:Chain Hang Low artist:Jibbs,1DTlgwrwpvej865qyTWj7Q,3,2009-10-15
66,Smack That,Akon  ,2006,track:Smack That artist:Akon  ,2kQuhkFX7uSVepCD3h29g5,70,2006-01-01
66,Smack That,Akon  ,2006,track:Smack That artist:Akon  ,5eLovQzx9cm6RkQq388JyN,48,2006
66,Smack That,Akon  ,2006,track:Smack That artist:Akon  ,6ePS2Z8EBk1niYM0ZcKiiq,38,2007-01-01
66,Smack That,Akon  ,2006,track:Smack That artist:Akon  ,09C5fO5WYeCLJsrEcrSEpF,37,2006-12-04
66,Smack That,Akon  ,2006,track:Smack That artist:Akon  ,4XtBHziZZRjtv8bRZwWqsN,37,2006-01-01
67,One Wish,Ray J,2006,track:One Wish artist:Ray J,5qrzhg9Fmu8Amg2uMhHfe5,66,2005-09-05
67,One Wish,Ray J,2006,track:One Wish artist:Ray J,6QON2WlAI1QayzhgebwvWd,52,2012-10-29
67,One Wish,Ray J,2006,track:One Wish artist:Ray J,2BnPmpEnBzemsgXMY0brk6,23,2005-09-05
67,One Wish,Ray J,2006,track:One Wish artist:Ray J,3hR4uGUbkrsityGWfVGCXK,0,2011
68,"Sugar, We re Goin Down",Fall Out Boy,2006,"track:Sugar, We re Goin Down artist:Fall Out Boy",2TfSHkHiFO4gRztVIkggkE,78,2005-05-03
68,"Sugar, We re Goin Down",Fall Out Boy,2006,"track:Sugar, We re Goin Down artist:Fall Out Boy",5h1Dfnx9YI3A3lCrTyVbuP,44,2006-01-01
68,"Sugar, We re Goin Down",Fall Out Boy,2006,"track:Sugar, We re Goin Down artist:Fall Out Boy",6T3kHlJAwEZwfzy0q3K86c,38,2009-01-01
68,"Sugar, We re Goin Down",Fall Out Boy,2006,"track:Sugar, We re Goin Down artist:Fall Out Boy",1NnXZNKoClFjwFNzVbmtWm,29,2006-01-01
68,"Sugar, We re Goin Down",Fall Out Boy,2006,"track:Sugar, We re Goin Down artist:Fall Out Boy",7GpFvT1qi8mkwdIjSbfiSh,25,2008-01-01
69,Gimme That,Chris Brown  ,2006,track:Gimme That artist:Chris Brown  ,53ETzLQQKFCzykRbqWb1ph,62,2005
69,Gimme That,Chris Brown  ,2006,track:Gimme That artist:Chris Brown  ,2bIrFpyw3AA2t7gNIkfmGb,54,2005
69,Gimme That,Chris Brown  ,2006,track:Gimme That artist:Chris Brown  ,3NWyqZkKYKXXf2xBasWac9,25,2006-04-11
69,Gimme That,Chris Brown  ,2006,track:Gimme That artist:Chris Brown  ,6cj5hVjXV2YxWQN4uBq8KF,21,2006-04-11
69,Gimme That,Chris Brown  ,2006,track:Gimme That artist:Chris Brown  ,4LqU69JaKwYt4puR4c2x5m,11,2006-04-11
70,I Know You See It,Yung Joc,2006,track:I Know You See It artist:Yung Joc,6giYNaycmjkbf7UmZ6RGtL,51,2006-06-06
70,I Know You See It,Yung Joc,2006,track:I Know You See It artist:Yung Joc,5QUvrg3gdR2dO6qzcJgGrc,25,2006-06-06
70,I Know You See It,Yung Joc,2006,track:I Know You See It artist:Yung Joc,1bAMeiA8k2rCbC8pPTOzTE,21,2006
70,I Know You See It,Yung Joc,2006,track:I Know You See It artist:Yung Joc,6cdOcqRRB3eSMWqK8Mb20m,15,2019-10-04
70,I Know You See It,Yung Joc,2006,track:I Know You See It artist:Yung Joc,4eUqyP1ZuPu5O4dCWRBYVe,9,2006
71,Who Says You Can t Go Home,Bon Jovi  ,2006,track:Who Says You Can t Go Home artist:Bon Jovi  ,5439qJTu5mVH9aeriwp03u,57,2005-01-01
71,Who Says You Can t Go Home,Bon Jovi  ,2006,track:Who Says You Can t Go Home artist:Bon Jovi  ,5tsAFRxG0hoMSOCaHmB8UF,44,2005-01-01
71,Who Says You Can t Go Home,Bon Jovi  ,2006,track:Who Says You Can t Go Home artist:Bon Jovi  ,7LDbEtBr4Y7y2h8jdkkWya,31,2010-11-09
71,Who Says You Can t Go Home,Bon Jovi  ,2006,track:Who Says You Can t Go Home artist:Bon Jovi  ,6Voza2yYvGVQYj1kfaiFam,28,2010-10-29
71,Who Says You Can t Go Home,Bon Jovi  ,2006,track:Who Says You Can t Go Home artist:Bon Jovi  ,4Bmg8qidwDjAxFWkqs2NGj,7,2020-06-26
72,Too Little Too Late,JoJo,2006,track:Too Little Too Late artist:JoJo,3hc7PLcmuZbJGPjhIore1i,65,2018-12-20
73,Touch It,Busta Rhymes,2006,track:Touch It artist:Busta Rhymes,3HVJbdz0V402U5YggQK4Ao,65,2006-01-01
73,Touch It,Busta Rhymes,2006,track:Touch It artist:Busta Rhymes,7HiUa9Gkk3QddHWT4jKiXd,57,2005-01-01
73,Touch It,Busta Rhymes,2006,track:Touch It artist:Busta Rhymes,4MHboJP4Mj8b2bc4hXayIo,52,2005-01-01
73,Touch It,Busta Rhymes,2006,track:Touch It artist:Busta Rhymes,5OJ6g8YM9dOrtA1Q2QAA2S,36,2006-01-01
73,Touch It,Busta Rhymes,2006,track:Touch It artist:Busta Rhymes,5GcloM23PrBsRN9fcCzaQp,35,2005-01-01
74,Rompe,Daddy Yankee,2006,track:Rompe artist:Daddy Yankee,5476h0VoeFruRmfR974GL1,1,2021-05-07
74,Rompe,Daddy Yankee,2006,track:Rompe artist:Daddy Yankee,54yI9TMNcFSdJ9E5fC67jy,3,2021-05-07
74,Rompe,Daddy Yankee,2006,track:Rompe artist:Daddy Yankee,7jmxSB0sWpWivP8jM4rgHB,1,2021-05-07
74,Rompe,Daddy Yankee,2006,track:Rompe artist:Daddy Yankee,1TSkKxlvqSTKaqOnCa4eVg,0,2021-05-07
74,Rompe,Daddy Yankee,2006,track:Rompe artist:Daddy Yankee,0nbGZkEj79vktv3WK4dFe8,2,2021-05-07
75,Déjà Vu,Beyoncé  ,2006,track:Déjà Vu artist:Beyoncé  ,423EcxblW9F4nnQkqcqMlK,60,2007-05-29
75,Déjà Vu,Beyoncé  ,2006,track:Déjà Vu artist:Beyoncé  ,7Id9WVdUZXIK1jchXxvRH3,53,2019-04-17
75,Déjà Vu,Beyoncé  ,2006,track:Déjà Vu artist:Beyoncé  ,2MAyGB3UgAbbT1Fjc7b7aA,47,2006-09-04
75,Déjà Vu,Beyoncé  ,2006,track:Déjà Vu artist:Beyoncé  ,6qymeQKm9QcbBS9v48KjQN,25,2006-09-05
75,Déjà Vu,Beyoncé  ,2006,track:Déjà Vu artist:Beyoncé  ,6JjBYAT9eiS1LEtav863Ru,24,2006-08-05
76,Life Is a Highway,Rascal Flatts,2006,track:Life Is a Highway artist:Rascal Flatts,2Fs18NaCDuluPG1DHGw1XG,75,2006-01-01
76,Life Is a Highway,Rascal Flatts,2006,track:Life Is a Highway artist:Rascal Flatts,5gB2IrxOCX2j9bMnHKP38i,64,2006-01-01
76,Life Is a Highway,Rascal Flatts,2006,track:Life Is a Highway artist:Rascal Flatts,5YbeJyTQkdSAWe1Ie4sLAl,54,2009-01-01
76,Life Is a Highway,Rascal Flatts,2006,track:Life Is a Highway artist:Rascal Flatts,1Mxl69ygEVGdc155dYiHmr,47,2008-01-01
76,Life Is a Highway,Rascal Flatts,2006,track:Life Is a Highway artist:Rascal Flatts,0CfZA0NJEvCffgmdvlTlkl,59,2020-10-02
77,Call Me When You re Sober,Evanescence,2006,track:Call Me When You re Sober artist:Evanescence,663Karu2rvKLdnY0eo1n3M,66,2006-01-01
77,Call Me When You re Sober,Evanescence,2006,track:Call Me When You re Sober artist:Evanescence,3YKCnBEmVHqVVqQ1cbkXiv,15,2018-01-12
77,Call Me When You re Sober,Evanescence,2006,track:Call Me When You re Sober artist:Evanescence,51iebOgRzLGrRszL8Tjgde,12,2019-07-05
77,Call Me When You re Sober,Evanescence,2006,track:Call Me When You re Sober artist:Evanescence,4PyHYHmqT6A175j8dkkNwP,12,2019-10-25
77,Call Me When You re Sober,Evanescence,2006,track:Call Me When You re Sober artist:Evanescence,1pbdQASbqBLi7BlFrrUAWR,6,2019-10-11
78,"Jesus, Take the Wheel",Carrie Underwood,2006,"track:Jesus, Take the Wheel artist:Carrie Underwood",3lec3CzDPAxsZokPph5w87,63,2005-11-14
78,"Jesus, Take the Wheel",Carrie Underwood,2006,"track:Jesus, Take the Wheel artist:Carrie Underwood",00pFKTsXTYfLwGlNnUYETw,41,2014-12-09
78,"Jesus, Take the Wheel",Carrie Underwood,2006,"track:Jesus, Take the Wheel artist:Carrie Underwood",3qdMv2UDRjmLRWA6vkSafb,16,2016-11-04
78,"Jesus, Take the Wheel",Carrie Underwood,2006,"track:Jesus, Take the Wheel artist:Carrie Underwood",20BfiH5746UuuCX0bSJTo3,10,2017-06-09
78,"Jesus, Take the Wheel",Carrie Underwood,2006,"track:Jesus, Take the Wheel artist:Carrie Underwood",0K3nD5RScU9RemI1OseLiQ,12,2014-12-08
79,Show Stopper,Danity Kane  ,2006,track:Show Stopper artist:Danity Kane  ,5FRIqUXfTazrtRmYEGO4G0,56,2006-08-22
79,Show Stopper,Danity Kane  ,2006,track:Show Stopper artist:Danity Kane  ,6AeuCzii0wNPI333OhXHEs,26,2006-11-07
79,Show Stopper,Danity Kane  ,2006,track:Show Stopper artist:Danity Kane  ,1hBd2SOalpdGPgD2MnEuOb,5,2018-08-07
79,Show Stopper,Danity Kane  ,2006,track:Show Stopper artist:Danity Kane  ,6AJinHbwxQgJq3ujEkOuFp,4,2018-08-22
79,Show Stopper,Danity Kane  ,2006,track:Show Stopper artist:Danity Kane  ,0oaZZ1VmU1AdB7GWhRgrsk,2,2018-11-09
80,Get Up,Ciara  ,2006,track:Get Up artist:Ciara  ,3rKCDtV8UcF0RytSiXxypc,59,2006
80,Get Up,Ciara  ,2006,track:Get Up artist:Ciara  ,4PrquuUN34hswtM71OMvxS,56,2006-08-08
80,Get Up,Ciara  ,2006,track:Get Up artist:Ciara  ,7DkX3NMZiIeBcxA0CTw0Qj,14,2006-09-22
80,Get Up,Ciara  ,2006,track:Get Up artist:Ciara  ,5QiwJurI67f8RQI3uHsfhB,9,2006-08-08
80,Get Up,Ciara  ,2006,track:Get Up artist:Ciara  ,4d1MLHsjyCvNQHU0fX031G,8,2006-09-22
81,We Be Burnin ,Sean Paul,2006,track:We Be Burnin  artist:Sean Paul,4kOTDj4SiZPkW1p96WMDNv,59,2005-09-26
81,We Be Burnin ,Sean Paul,2006,track:We Be Burnin  artist:Sean Paul,79Ot5mE1cG9Ge4YQKAJT1d,46,2017-06-02
81,We Be Burnin ,Sean Paul,2006,track:We Be Burnin  artist:Sean Paul,0lQYBEKweCLa4jF6QrTVwd,22,2012-11-06
81,We Be Burnin ,Sean Paul,2006,track:We Be Burnin  artist:Sean Paul,7HOWTyrpAYH6SrD4oeyGvB,28,2019-06-14
81,We Be Burnin ,Sean Paul,2006,track:We Be Burnin  artist:Sean Paul,2Vu1DwAmN9c2jOY7MGW2aG,4,2020-07-31
82,Hate Me,Blue October,2006,track:Hate Me artist:Blue October,1tL40tfdtUaSLek4DvDDr3,60,2006-01-01
82,Hate Me,Blue October,2006,track:Hate Me artist:Blue October,0nmSnAT4RYnpPPCmRMQgYY,33,2006-01-01
82,Hate Me,Blue October,2006,track:Hate Me artist:Blue October,4mbscHErDrJvBYZNRNjeSj,31,2006-01-01
82,Hate Me,Blue October,2006,track:Hate Me artist:Blue October,1NT12E9w279tlDSUzmwgHm,30,2015-11-20
82,Hate Me,Blue October,2006,track:Hate Me artist:Blue October,66JG437LTJB8gmGzSiOWxL,22,2019-11-29
83,You and Me,Lifehouse,2006,track:You and Me artist:Lifehouse,0815caqt2Lytro5EIzMufT,76,2005-03-22
83,You and Me,Lifehouse,2006,track:You and Me artist:Lifehouse,5YUfPKpdC9GJjqUmMzZdRF,1,2021-04-30
83,You and Me,Lifehouse,2006,track:You and Me artist:Lifehouse,5dBdDeEZP6fJmNTALgOizN,2,2021-04-30
83,You and Me,Lifehouse,2006,track:You and Me artist:Lifehouse,3ABattReoM901RJlQy44gG,33,2007-06-18
83,You and Me,Lifehouse,2006,track:You and Me artist:Lifehouse,0eDpAwIaOMGJhHEZW0R73p,29,2017-07-14
84,Beep,Pussycat Dolls  ,2006,track:Beep artist:Pussycat Dolls  ,5TXNLJ2EENAt3Tf9MX4kT2,51,2005-01-01
84,Beep,Pussycat Dolls  ,2006,track:Beep artist:Pussycat Dolls  ,4xJKw3huQx1iK1aJFYFooC,7,2019-08-23
84,Beep,Pussycat Dolls  ,2006,track:Beep artist:Pussycat Dolls  ,35LfVYliXfXWBxgjuAYFkm,11,2021-03-20
84,Beep,Pussycat Dolls  ,2006,track:Beep artist:Pussycat Dolls  ,58MtOKnHSvgLPFl8XK2fOx,6,2020-08-26
85,I Think They Like Me,Dem Franchize Boyz  ,2006,track:I Think They Like Me artist:Dem Franchize Boyz  ,5a4AQWs84xeEyYUd1iC2Pn,49,2006-01-01
85,I Think They Like Me,Dem Franchize Boyz  ,2006,track:I Think They Like Me artist:Dem Franchize Boyz  ,27Hy9xVNYxG3q4xnKvZago,31,2005-01-01
85,I Think They Like Me,Dem Franchize Boyz  ,2006,track:I Think They Like Me artist:Dem Franchize Boyz  ,0BO4rahihpwk6AkZt8SC51,28,2006-02-07
85,I Think They Like Me,Dem Franchize Boyz  ,2006,track:I Think They Like Me artist:Dem Franchize Boyz  ,5N44xbK9v9AHoGIYBM53oB,11,2005-01-01
85,I Think They Like Me,Dem Franchize Boyz  ,2006,track:I Think They Like Me artist:Dem Franchize Boyz  ,2Mg1EgTAaKlqOcbR3QvV3g,10,2005-01-01
86,Say Goodbye,Chris Brown,2006,track:Say Goodbye artist:Chris Brown,5F7IJrXD6Fa3EmqoYE0gU4,66,2005
